stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.78,7.925,31.0,7.01,240.0,0.42,95.0,2019-11-12 21:07:00,38.586783000000004,120.48516699999999
14.74,7.925,30.0,5.43,236.1,0.42,94.9,2019-11-12 21:08:00,38.586267,120.4905
14.73,7.925,28.66,6.09,231.2,0.42,94.8,2019-11-12 21:09:00,38.58573300000001,120.495667
14.81,7.925,31.0,6.14,240.1,0.81,94.9,2019-11-12 21:10:00,38.585233,120.50083300000001
14.76,7.925,30.0,5.99,239.1,0.81,94.9,2019-11-12 21:11:00,38.5847,120.506
14.82,7.925,31.0,6.25,231.0,0.81,95.0,2019-11-12 21:12:00,38.584133,120.51100000000001
14.76,7.925,30.0,6.4,237.0,0.81,95.0,2019-11-12 21:13:00,38.583133000000004,120.515833
14.79,7.925,30.0,6.25,243.0,0.81,95.0,2019-11-12 21:14:00,38.582267,120.52066699999999
14.77,7.925,31.0,5.58,242.2,0.81,94.8,2019-11-12 21:15:00,38.5823,120.52633300000001
14.81,7.925,30.0,6.35,241.1,0.81,94.9,2019-11-12 21:16:00,38.58195,120.531667
14.87,7.925,30.0,5.68,238.1,0.81,94.9,2019-11-12 21:17:00,38.581183,120.536667
14.91,7.925,31.0,6.81,245.0,0.81,95.0,2019-11-12 21:18:00,38.580816999999996,120.542
14.79,7.925,30.0,5.68,242.9,0.81,95.1,2019-11-12 21:19:00,38.580233,120.54716699999999
14.79,7.925,30.0,5.68,242.9,0.81,95.1,2019-11-12 21:19:19,38.580233,120.54716699999999
14.8,7.925,30.0,9.985,231.0,0.81,95.0,2019-11-12 21:20:00,38.579417,120.551833
14.88,7.925,30.0,6.66,242.9,0.81,95.1,2019-11-12 21:21:00,38.578833,120.557
14.85,7.925,31.0,6.04,234.0,0.81,95.0,2019-11-12 21:22:00,38.578233000000004,120.56216699999999
14.93,7.925,30.0,5.58,231.1,0.81,94.9,2019-11-12 21:23:00,38.5774,120.567167
14.88,7.925,30.0,5.63,243.2,0.81,94.8,2019-11-12 21:24:00,38.576833,120.572333
14.89,7.925,30.0,5.58,233.0,0.81,95.0,2019-11-12 21:25:00,38.57655,120.57766699999999
14.85,7.925,30.0,9.96,232.9,0.81,95.1,2019-11-12 21:26:00,38.575967,120.58283300000001
14.85,7.925,30.0,6.09,223.0,0.81,95.0,2019-11-12 21:27:00,38.575383,120.588
14.91,7.925,31.0,10.085,234.0,0.81,95.0,2019-11-12 21:28:00,38.574783000000004,120.593167
14.82,7.925,30.0,5.58,236.8,0.81,94.2,2019-11-12 21:29:00,38.57418300000001,120.59833300000001
14.74,7.925,29.0,6.55,236.3,0.81,91.7,2019-11-12 21:30:00,38.573733000000004,120.6035
14.7,7.925,30.0,10.8,245.6,0.81,91.4,2019-11-12 21:31:00,38.573367,120.608667
14.61,7.925,31.0,14.54,247.5,0.81,91.5,2019-11-12 21:32:00,38.572983,120.61383300000001
14.61,7.925,31.0,13.82,247.1,0.81,90.9,2019-11-12 21:33:00,38.57285,120.61916699999999
14.43,7.925,31.0,14.44,245.5,0.81,90.5,2019-11-12 21:34:00,38.572466999999996,120.62416699999999
14.27,7.925,32.0,15.0,250.2,0.81,90.8,2019-11-12 21:35:00,38.5721,120.629167
14.27,7.925,32.0,15.62,255.1,0.81,90.9,2019-11-12 21:36:00,38.571717,120.63416699999999
14.13,7.925,33.09,15.41,257.3,0.81,88.7,2019-11-12 21:37:00,38.571333,120.63916699999999
13.99,7.925,29.95,15.0,257.2,0.81,88.8,2019-11-12 21:38:00,38.57105,120.64399999999999
13.93,7.925,29.95,15.0,251.1,0.81,88.9,2019-11-12 21:39:00,38.570783,120.649
13.93,7.925,33.0,16.69,251.0,0.81,89.0,2019-11-12 21:40:00,38.570267,120.6535
13.95,7.925,32.0,15.77,251.0,0.81,89.0,2019-11-12 21:41:00,38.5702,120.658667
13.87,7.925,29.95,14.9,253.6,0.81,88.4,2019-11-12 21:42:00,38.569883000000004,120.66366699999999
13.79,7.925,31.0,15.31,257.0,0.81,87.0,2019-11-12 21:43:00,38.569666999999995,120.6685
13.68,7.925,31.0,15.51,268.0,0.81,84.0,2019-11-12 21:44:00,38.56955,120.67316699999999
13.47,7.925,33.0,14.64,267.0,0.81,84.0,2019-11-12 21:45:00,38.56955,120.678
13.54,7.925,33.0,14.13,266.8,0.81,84.2,2019-11-12 21:46:00,38.569567,120.682833
13.66,7.925,33.0,14.7,267.7,0.81,84.3,2019-11-12 21:47:00,38.569583,120.68766699999999
13.77,7.925,29.95,14.34,265.4,0.81,84.6,2019-11-12 21:48:00,38.569333,120.692167
13.89,7.925,29.95,13.52,261.3,0.81,84.7,2019-11-12 21:49:00,38.569333,120.697167
13.89,7.925,29.95,13.93,265.1,0.81,84.9,2019-11-12 21:50:00,38.569333,120.70200000000001
13.85,7.925,29.95,13.93,264.4,0.81,84.6,2019-11-12 21:51:00,38.569317,120.706833
13.89,7.925,32.0,15.16,257.2,0.81,84.8,2019-11-12 21:52:00,38.5693,120.71183300000001
14.01,7.925,32.0,14.03,256.4,0.81,84.6,2019-11-12 21:53:00,38.569266999999996,120.71666699999999
14.05,7.925,32.0,14.08,263.5,0.81,84.5,2019-11-12 21:54:00,38.56925,120.721667
13.98,7.925,31.0,13.98,262.3,0.81,84.7,2019-11-12 21:55:00,38.569233000000004,120.7265
14.06,7.925,32.0,14.49,258.0,0.81,85.0,2019-11-12 21:56:00,38.569217,120.7315
14.04,7.925,30.22,13.67,250.2,0.81,89.8,2019-11-12 21:57:00,38.5691,120.736333
14.08,7.925,30.22,12.75,243.6,0.81,95.4,2019-11-12 21:58:00,38.568967,120.74166699999999
14.1,7.925,30.0,12.85,239.4,0.81,94.6,2019-11-12 21:59:00,38.568317,120.7465
14.16,7.925,31.0,14.03,243.7,0.81,94.3,2019-11-12 22:00:00,38.56765,120.7515
14.04,7.925,31.0,13.62,245.1,0.81,93.9,2019-11-12 22:01:00,38.567017,120.75633300000001
14.12,7.925,32.0,14.34,245.2,0.81,93.8,2019-11-12 22:02:00,38.566133,120.76116699999999
14.12,7.925,32.0,14.34,245.2,0.81,93.8,2019-11-12 22:02:55,38.566133,120.76116699999999
14.09,7.925,31.0,14.64,247.3,0.81,93.7,2019-11-12 22:03:00,38.5655,120.766167
14.06,7.925,32.0,13.11,248.3,0.81,93.7,2019-11-12 22:04:00,38.5649,120.771
14.14,7.925,31.0,12.75,244.2,0.81,93.8,2019-11-12 22:05:00,38.564267,120.77600000000001
14.2,7.925,31.0,14.03,248.0,0.81,94.0,2019-11-12 22:06:00,38.563666999999995,120.781
14.21,7.925,31.0,13.26,248.0,0.81,94.0,2019-11-12 22:07:00,38.56305,120.78583300000001
14.19,7.925,32.0,12.65,247.1,0.81,93.9,2019-11-12 22:08:00,38.56235,120.790833
14.24,7.925,31.0,12.34,249.1,0.81,93.9,2019-11-12 22:09:00,38.5617,120.795833
14.25,7.925,31.0,12.7,247.9,0.81,94.1,2019-11-12 22:10:00,38.561,120.80066699999999
14.22,7.925,32.0,13.98,246.9,0.81,94.1,2019-11-12 22:11:00,38.560383,120.80566699999999
14.29,7.925,31.0,12.49,240.9,0.81,94.1,2019-11-12 22:12:00,38.559733,120.810667
14.28,7.925,31.0,13.31,242.8,0.81,94.2,2019-11-12 22:13:00,38.559166999999995,120.8155
14.21,7.925,31.0,13.67,248.2,0.81,93.8,2019-11-12 22:14:00,38.558533000000004,120.8205
14.19,7.925,31.0,12.29,238.2,0.81,97.8,2019-11-12 22:15:00,38.558,120.8255
14.2,7.925,30.22,12.34,230.6,0.81,98.4,2019-11-12 22:16:00,38.5572,120.8305
14.21,7.925,30.0,12.13,242.8,0.81,99.2,2019-11-12 22:17:00,38.5563,120.835333
14.23,7.925,30.0,11.78,238.8,0.81,99.2,2019-11-12 22:18:00,38.55533300000001,120.840333
14.24,7.925,31.0,12.34,237.0,0.81,99.0,2019-11-12 22:19:00,38.554433,120.84516699999999
14.33,7.925,32.0,12.6,240.3,0.81,98.7,2019-11-12 22:20:00,38.553483,120.850167
14.37,7.925,30.0,13.16,239.2,0.81,98.8,2019-11-12 22:21:00,38.552566999999996,120.855
14.39,7.925,31.0,11.06,244.2,0.81,98.8,2019-11-12 22:22:00,38.55165,120.86
14.46,7.925,31.0,12.54,232.9,0.81,99.1,2019-11-12 22:23:00,38.550733,120.864833
14.38,7.925,31.0,11.32,240.9,0.81,99.1,2019-11-12 22:24:00,38.549766999999996,120.86966699999999
14.32,7.925,30.0,13.42,225.9,0.81,101.1,2019-11-12 22:25:00,38.54885,120.87466699999999
14.32,7.925,33.0,13.57,230.3,0.81,103.7,2019-11-12 22:26:00,38.54785,120.879333
14.34,7.925,29.0,11.42,224.5,0.81,104.5,2019-11-12 22:27:00,38.54665,120.88416699999999
14.42,7.925,29.0,11.47,219.2,0.81,104.8,2019-11-12 22:28:00,38.5454,120.889
14.42,7.925,33.0,10.96,223.3,0.81,108.7,2019-11-12 22:29:00,38.544017,120.893833
14.48,7.925,31.0,11.01,205.9,0.81,113.1,2019-11-12 22:30:00,38.54255,120.89866699999999
14.4,7.925,33.0,9.17,186.1,1.54,119.9,2019-11-12 22:31:00,38.540667,120.903167
14.52,7.925,30.0,9.78,196.8,1.54,119.2,2019-11-12 22:32:00,38.538533,120.9075
14.6,7.925,28.0,11.01,206.8,1.54,119.2,2019-11-12 22:33:00,38.536383,120.912
14.64,7.925,30.0,9.83,193.5,1.54,118.5,2019-11-12 22:34:00,38.5341,120.9165
14.67,7.925,30.0,8.6,202.7,1.54,118.3,2019-11-12 22:35:00,38.531967,120.920833
14.69,7.925,29.0,9.11,201.6,1.54,118.4,2019-11-12 22:36:00,38.529933,120.92516699999999
14.75,7.925,30.0,9.42,195.8,1.54,118.2,2019-11-12 22:37:00,38.527833,120.929667
14.75,7.925,29.0,10.19,192.6,1.54,118.4,2019-11-12 22:38:00,38.525717,120.93416699999999
14.72,7.925,30.0,9.32,188.8,1.54,118.2,2019-11-12 22:39:00,38.5236,120.938667
14.82,7.925,29.0,8.65,186.7,1.54,118.3,2019-11-12 22:40:00,38.5215,120.943
14.83,7.925,30.0,8.86,199.7,1.54,118.3,2019-11-12 22:41:00,38.5195,120.9475
14.81,7.925,29.0,9.01,198.8,1.54,118.2,2019-11-12 22:42:00,38.517367,120.95200000000001
14.83,7.925,29.0,9.01,196.7,1.54,118.3,2019-11-12 22:43:00,38.515316999999996,120.956333
14.73,7.925,29.0,8.5,197.8,1.54,118.2,2019-11-12 22:44:00,38.513233,120.96083300000001
14.67,7.925,30.0,8.65,193.8,1.54,118.2,2019-11-12 22:45:00,38.511133,120.965167
14.73,7.925,29.0,6.2,227.6,1.54,118.4,2019-11-12 22:46:00,38.50905,120.96966699999999
14.67,7.925,30.0,8.55,204.8,1.54,118.2,2019-11-12 22:47:00,38.506933000000004,120.974167
14.7,7.925,29.0,8.96,199.8,1.54,118.2,2019-11-12 22:48:00,38.50483300000001,120.9785
14.73,7.925,31.0,9.22,200.9,1.54,118.1,2019-11-12 22:49:00,38.502717,120.98283300000001
14.79,7.925,29.0,8.5,204.0,1.54,118.0,2019-11-12 22:50:00,38.500617,120.987333
14.78,7.925,30.0,7.37,193.0,0.49,118.0,2019-11-12 22:51:00,38.498433,120.992
14.85,7.925,30.0,7.58,213.9,0.49,118.1,2019-11-12 22:52:00,38.495767,120.99683300000001
14.91,7.925,29.0,8.76,192.9,0.49,118.1,2019-11-12 22:53:00,38.493883000000004,121.001333
14.85,7.925,29.0,9.22,212.8,0.49,118.2,2019-11-12 22:54:00,38.491966999999995,121.0055
14.8,7.925,29.0,8.86,197.8,0.49,118.2,2019-11-12 22:55:00,38.489816999999995,121.01
14.8,7.925,29.0,8.14,194.9,0.49,118.1,2019-11-12 22:56:00,38.487683000000004,121.0145
14.74,7.925,29.0,8.24,186.1,0.49,117.9,2019-11-12 22:57:00,38.485533000000004,121.018833
14.71,7.925,29.0,5.73,197.9,0.49,118.1,2019-11-12 22:58:00,38.4834,121.02333300000001
14.81,7.925,30.0,6.25,195.9,0.49,118.1,2019-11-12 22:59:00,38.481367,121.028167
14.88,7.925,30.0,7.99,177.1,0.49,117.9,2019-11-12 23:00:00,38.47955,121.0325
14.9,7.925,29.0,7.22,203.0,0.49,118.0,2019-11-12 23:01:00,38.477467,121.037
14.87,7.925,29.0,7.63,184.0,0.49,118.0,2019-11-12 23:02:00,38.475367,121.0415
14.92,7.925,29.0,7.17,183.9,0.49,118.1,2019-11-12 23:03:00,38.47305,121.046
14.92,7.925,29.0,7.17,168.9,0.49,118.1,2019-11-12 23:03:26,38.47305,121.046
14.98,7.925,29.0,6.5,187.8,0.49,118.2,2019-11-12 23:04:00,38.4706,121.05033300000001
15.01,7.925,28.0,7.42,176.9,0.49,118.1,2019-11-12 23:05:00,38.468467,121.054833
14.91,7.925,29.0,7.58,186.8,0.49,118.2,2019-11-12 23:06:00,38.465967,121.0595
14.92,7.925,29.0,8.24,179.9,0.49,118.1,2019-11-12 23:07:00,38.46385,121.064
14.97,7.925,28.0,8.4,174.9,0.49,118.1,2019-11-12 23:08:00,38.462083,121.06833300000001
14.94,7.925,29.0,7.27,174.0,0.49,118.0,2019-11-12 23:09:00,38.460033,121.072667
14.98,7.925,30.0,3.53,169.9,0.49,118.1,2019-11-12 23:10:00,38.457933000000004,121.07716699999999
14.98,7.925,28.0,8.4,190.1,0.49,118.9,2019-11-12 23:11:00,38.455867,121.081667
14.86,7.925,30.0,4.66,170.3,0.49,119.7,2019-11-12 23:12:00,38.454017,121.08633300000001
14.95,7.925,29.0,6.71,181.7,0.49,120.3,2019-11-12 23:13:00,38.451833,121.090667
14.88,7.925,30.11,4.71,184.6,0.49,120.4,2019-11-12 23:14:00,38.44965,121.095
14.88,7.925,29.0,6.2,185.7,0.49,120.3,2019-11-12 23:15:00,38.447433000000004,121.099333
14.91,7.925,28.0,7.68,202.8,0.49,120.2,2019-11-12 23:16:00,38.44525,121.10366699999999
14.92,7.925,29.0,7.68,193.0,0.49,120.0,2019-11-12 23:17:00,38.443083,121.10799999999999
14.92,7.925,28.0,6.14,187.9,0.49,120.1,2019-11-12 23:18:00,38.440983,121.112333
14.91,7.925,29.0,6.45,175.8,0.49,120.2,2019-11-12 23:19:00,38.438783,121.11666699999999
14.86,7.925,29.0,6.14,184.7,0.49,120.3,2019-11-12 23:20:00,38.43745,121.120833
14.88,7.925,29.0,6.2,194.8,0.49,120.2,2019-11-12 23:21:00,38.43548300000001,121.12516699999999
14.8,7.925,29.0,7.68,191.0,0.49,120.0,2019-11-12 23:22:00,38.433367,121.1295
14.72,7.925,28.0,7.17,190.0,0.49,120.0,2019-11-12 23:23:00,38.43125,121.13383300000001
14.8,7.925,30.0,7.27,188.0,0.49,120.0,2019-11-12 23:24:00,38.429133,121.138167
14.67,7.925,28.0,7.32,189.0,0.49,120.0,2019-11-12 23:25:00,38.4261,121.14266699999999
14.74,7.925,30.0,7.07,181.9,0.49,120.1,2019-11-12 23:26:00,38.423916999999996,121.147
14.73,7.925,29.0,7.53,194.9,0.49,120.1,2019-11-12 23:27:00,38.421766999999996,121.15166699999999
14.68,7.925,29.0,6.25,200.8,0.49,120.2,2019-11-12 23:28:00,38.41965,121.156
14.72,7.925,29.0,7.99,193.9,0.49,120.1,2019-11-12 23:29:00,38.417533,121.16033300000001
14.74,7.925,28.66,6.04,185.6,0.49,125.4,2019-11-12 23:30:00,38.414983,121.1645
14.72,7.925,28.0,8.14,191.2,0.49,124.8,2019-11-12 23:31:00,38.412317,121.1685
14.7,7.925,29.0,5.84,176.5,0.49,125.5,2019-11-12 23:32:00,38.409917,121.17266699999999
14.75,7.925,29.0,7.37,187.4,0.49,125.6,2019-11-12 23:33:00,38.40745,121.176667
14.82,7.925,29.0,4.45,164.7,0.49,125.3,2019-11-12 23:34:00,38.404967,121.180833
14.85,7.925,29.0,7.89,185.9,0.49,125.1,2019-11-12 23:35:00,38.402533,121.18483300000001
14.79,7.925,29.0,9.42,183.1,0.49,124.9,2019-11-12 23:36:00,38.4005,121.189333
14.79,7.925,29.0,9.42,183.1,0.49,124.9,2019-11-12 23:36:18,38.4005,121.189333
14.83,7.925,29.0,10.04,190.3,0.49,124.7,2019-11-12 23:37:00,38.398433000000004,121.19366699999999
14.82,7.925,29.0,11.42,192.4,0.49,124.6,2019-11-12 23:38:00,38.395983,121.197833
14.77,7.925,29.0,7.63,187.8,0.49,124.2,2019-11-12 23:39:00,38.39345,121.20166699999999
14.79,7.925,29.0,14.18,193.7,0.49,124.3,2019-11-12 23:40:00,38.391,121.20583300000001
14.71,7.925,30.0,12.8,179.9,0.49,124.1,2019-11-12 23:41:00,38.388567,121.209833
14.82,7.925,29.0,12.24,177.9,0.49,124.1,2019-11-12 23:42:00,38.386216999999995,121.21433300000001
14.82,7.925,30.0,12.95,177.7,0.49,124.3,2019-11-12 23:43:00,38.383833,121.218667
14.83,7.925,29.0,12.29,197.5,0.49,124.5,2019-11-12 23:44:00,38.3814,121.22266699999999
14.77,7.925,30.0,9.37,192.4,0.49,124.6,2019-11-12 23:45:00,38.378966999999996,121.22683300000001
14.84,7.925,29.0,8.35,185.2,0.49,124.8,2019-11-12 23:46:00,38.37618300000001,121.230333
14.85,7.925,29.0,12.44,176.3,0.49,124.7,2019-11-12 23:47:00,38.373383000000004,121.234
14.76,7.925,29.0,14.44,186.6,0.49,121.4,2019-11-12 23:48:00,38.370583,121.23766699999999
14.71,7.925,28.0,13.72,185.2,0.49,120.8,2019-11-12 23:49:00,38.36848300000001,121.242
14.56,7.925,29.0,13.26,208.0,0.49,117.0,2019-11-12 23:50:00,38.366883,121.246333
14.33,7.925,29.0,15.77,192.7,0.49,117.3,2019-11-12 23:51:00,38.364983,121.2505
14.31,7.925,29.0,14.44,207.5,0.49,117.5,2019-11-12 23:52:00,38.3634,121.2545
14.33,7.925,31.0,14.75,190.2,0.49,117.8,2019-11-12 23:53:00,38.361333,121.25883300000001
14.38,7.925,30.0,9.42,217.0,0.49,118.0,2019-11-12 23:54:00,38.359367,121.26299999999999
14.48,7.925,30.0,16.79,200.0,0.49,118.0,2019-11-12 23:55:00,38.357333000000004,121.26716699999999
14.52,7.925,30.0,14.64,194.9,0.49,118.1,2019-11-12 23:56:00,38.35515,121.2715
14.51,7.925,30.0,12.9,192.7,0.49,118.3,2019-11-12 23:57:00,38.353383,121.275667
14.49,7.925,29.0,12.44,213.5,0.49,118.5,2019-11-12 23:58:00,38.35125,121.28
14.51,7.925,31.0,13.01,201.4,0.49,118.6,2019-11-12 23:59:00,38.34905,121.284333
14.57,9.8,30.0,15.82,189.5,0.49,118.5,2019-11-13 00:00:00,38.347,121.28866699999999
14.6,9.8,29.0,10.85,193.5,0.49,118.5,2019-11-13 00:01:00,38.34495,121.292833
14.69,9.8,30.0,12.8,194.2,0.49,118.8,2019-11-13 00:02:00,38.342883,121.29700000000001
14.57,9.8,29.0,14.44,191.9,0.49,119.1,2019-11-13 00:03:00,38.340817,121.30116699999999
14.56,9.8,30.0,14.13,203.0,0.49,119.0,2019-11-13 00:04:00,38.338667,121.3055
14.6,9.8,29.0,13.06,202.2,0.49,118.8,2019-11-13 00:05:00,38.336683,121.3095
14.57,9.8,29.0,14.39,215.2,0.49,118.8,2019-11-13 00:06:00,38.334567,121.3135
14.57,9.8,29.0,14.39,215.2,0.49,118.8,2019-11-13 00:06:53,38.334567,121.3135
14.47,9.8,30.0,11.88,204.3,0.49,118.7,2019-11-13 00:07:00,38.33253300000001,121.31766699999999
14.4,9.8,29.0,15.41,194.4,0.49,118.6,2019-11-13 00:08:00,38.330467,121.32166699999999
14.36,9.8,30.0,15.41,197.3,0.49,118.7,2019-11-13 00:09:00,38.3284,121.325833
14.3,9.8,30.0,14.23,193.2,0.49,118.8,2019-11-13 00:10:00,38.326333,121.32983300000001
14.34,9.8,30.0,13.88,195.2,0.49,118.8,2019-11-13 00:11:00,38.3243,121.3345
14.42,9.8,30.0,12.75,195.0,0.49,119.0,2019-11-13 00:12:00,38.322233000000004,121.33866699999999
14.44,9.8,30.0,13.42,184.9,0.49,119.1,2019-11-13 00:13:00,38.320133,121.34266699999999
14.43,9.8,30.0,11.98,201.0,0.49,119.0,2019-11-13 00:14:00,38.318017,121.346833
14.41,9.8,30.0,12.8,206.0,0.49,119.0,2019-11-13 00:15:00,38.3159,121.35083300000001
14.51,9.8,30.0,13.93,199.9,0.49,119.1,2019-11-13 00:16:00,38.313817,121.355
14.52,9.8,30.0,14.49,208.8,0.49,119.2,2019-11-13 00:17:00,38.3117,121.359
14.51,9.8,29.0,13.98,197.1,0.49,118.9,2019-11-13 00:18:00,38.309517,121.363
14.44,9.8,30.0,14.03,201.0,0.49,119.0,2019-11-13 00:19:00,38.30748300000001,121.367167
14.42,9.8,30.0,12.8,196.9,0.49,119.1,2019-11-13 00:20:00,38.305383,121.371333
14.46,9.8,30.0,13.98,199.8,0.49,119.2,2019-11-13 00:21:00,38.30325,121.3755
14.42,9.8,30.0,13.93,195.9,0.49,119.1,2019-11-13 00:22:00,38.301133,121.3795
14.42,9.8,30.0,13.67,204.1,0.49,118.9,2019-11-13 00:23:00,38.298833,121.38333300000001
14.42,9.8,30.0,14.7,203.0,0.49,119.0,2019-11-13 00:24:00,38.296817,121.38716699999999
14.39,9.8,30.0,14.13,206.1,0.49,118.9,2019-11-13 00:25:00,38.294783,121.391667
14.31,9.8,30.96,14.29,200.7,0.49,115.3,2019-11-13 00:26:00,38.292667,121.39566699999999
14.18,9.8,28.0,13.57,205.3,0.49,115.7,2019-11-13 00:27:00,38.290766999999995,121.399833
14.17,9.8,30.0,13.57,200.4,0.49,115.6,2019-11-13 00:28:00,38.288866999999996,121.403833
14.2,9.8,31.0,13.01,206.1,0.49,115.9,2019-11-13 00:29:00,38.287,121.40799999999999
14.26,9.8,31.0,13.31,209.9,0.49,116.1,2019-11-13 00:30:00,38.285083,121.412167
14.36,9.8,30.0,15.21,209.9,0.49,116.1,2019-11-13 00:31:00,38.28315,121.41633300000001
14.35,9.8,31.0,14.39,219.9,0.49,116.1,2019-11-13 00:32:00,38.281217,121.42016699999999
14.29,9.8,30.0,15.57,211.0,0.49,116.0,2019-11-13 00:33:00,38.2793,121.424333
14.22,9.8,33.09,15.98,212.1,0.49,115.9,2019-11-13 00:34:00,38.277383,121.42833300000001
14.18,9.8,33.09,15.05,211.1,0.49,115.9,2019-11-13 00:35:00,38.275467,121.43299999999999
14.12,9.8,30.0,14.95,223.0,0.49,116.0,2019-11-13 00:36:00,38.273533,121.43716699999999
14.14,9.8,31.0,13.42,223.9,0.49,116.1,2019-11-13 00:37:00,38.27165,121.441167
14.22,9.8,31.0,13.82,221.7,0.49,116.3,2019-11-13 00:38:00,38.2697,121.445
14.23,9.8,31.0,13.21,219.7,0.49,116.3,2019-11-13 00:39:00,38.26785,121.4495
14.31,9.8,31.0,13.11,209.6,0.49,116.4,2019-11-13 00:40:00,38.26595,121.453667
14.3,9.8,30.0,14.44,210.6,0.49,116.4,2019-11-13 00:41:00,38.263767,121.457333
14.33,9.8,30.0,14.03,210.9,0.49,116.1,2019-11-13 00:42:00,38.261817,121.4615
14.27,9.8,30.0,15.0,222.1,0.49,115.9,2019-11-13 00:43:00,38.2599,121.465667
14.24,9.8,30.0,13.36,204.3,0.49,115.7,2019-11-13 00:44:00,38.257983,121.46983300000001
14.29,9.8,30.0,3.58,218.1,0.49,115.9,2019-11-13 00:45:00,38.256083000000004,121.47399999999999
14.38,9.8,30.0,11.28,207.2,0.49,115.8,2019-11-13 00:46:00,38.254217,121.478167
14.44,9.8,30.0,15.87,204.3,0.49,115.7,2019-11-13 00:47:00,38.252266999999996,121.48233300000001
14.36,9.8,30.0,16.54,218.2,0.49,115.8,2019-11-13 00:48:00,38.250367,121.4865
14.34,9.8,30.0,13.26,199.5,0.49,115.5,2019-11-13 00:49:00,38.24845,121.49066699999999
14.2,9.8,33.09,15.1,206.4,0.49,115.6,2019-11-13 00:50:00,38.246533,121.49483300000001
14.3,9.8,30.0,14.13,205.3,0.49,115.7,2019-11-13 00:51:00,38.244617,121.499
14.32,9.8,30.0,12.44,196.2,1.22,115.8,2019-11-13 00:52:00,38.242733,121.50299999999999
14.38,9.8,31.0,9.52,187.0,1.22,116.0,2019-11-13 00:53:00,38.240833,121.507333
14.4,9.8,30.0,8.809999999999997,203.4,1.22,116.6,2019-11-13 00:54:00,38.238917,121.5115
14.48,9.8,30.0,7.94,196.9,1.22,116.1,2019-11-13 00:55:00,38.236933,121.515667
14.31,9.8,29.0,9.885000000000002,200.1,1.22,115.9,2019-11-13 00:56:00,38.234983,121.519833
14.4,9.8,29.0,9.785,199.2,1.22,115.8,2019-11-13 00:57:00,38.233017,121.524
14.31,9.8,30.0,10.065,200.3,1.22,115.7,2019-11-13 00:58:00,38.231066999999996,121.528333
14.39,9.8,30.0,9.04,206.5,1.22,115.5,2019-11-13 00:59:00,38.229183,121.5325
14.29,9.8,30.0,11.42,207.3,1.22,115.7,2019-11-13 01:00:00,38.2272,121.536667
14.34,9.8,30.0,8.76,185.4,1.22,115.6,2019-11-13 01:01:00,38.225567,121.541
14.35,9.8,30.0,9.12,210.1,1.22,115.9,2019-11-13 01:02:00,38.2236,121.54516699999999
14.35,9.8,30.0,9.35,196.1,1.22,115.9,2019-11-13 01:03:00,38.221633000000004,121.549333
14.29,9.8,29.0,9.375,187.4,1.22,115.6,2019-11-13 01:04:00,38.219667,121.5535
14.28,9.8,30.0,9.35,189.4,1.22,115.6,2019-11-13 01:05:00,38.2177,121.557667
14.29,9.8,30.0,8.07,195.3,1.22,115.7,2019-11-13 01:06:00,38.215783,121.56183300000001
14.27,9.8,30.0,8.99,195.1,1.22,115.9,2019-11-13 01:07:00,38.213683,121.56583300000001
14.3,9.8,30.0,10.245,184.5,1.22,115.5,2019-11-13 01:08:00,38.211717,121.57
14.35,9.8,29.0,9.885000000000002,180.8,1.22,115.2,2019-11-13 01:09:00,38.209783,121.574
14.19,9.8,29.0,9.655,188.9,1.22,115.1,2019-11-13 01:10:00,38.207833,121.578333
14.27,9.8,30.0,10.68,186.0,1.22,115.0,2019-11-13 01:11:00,38.206067,121.58266699999999
14.23,9.8,29.0,10.170000000000002,171.1,1.22,114.9,2019-11-13 01:12:00,38.204167,121.58683300000001
14.26,9.8,29.0,7.63,143.2,1.22,114.8,2019-11-13 01:13:00,38.202283,121.59100000000001
14.25,9.8,30.0,9.555,174.9,1.22,115.1,2019-11-13 01:14:00,38.200466999999996,121.59516699999999
14.32,9.8,30.0,7.99,155.8,1.22,115.2,2019-11-13 01:15:00,38.198516999999995,121.5995
14.33,9.8,30.0,8.375,164.4,1.22,115.6,2019-11-13 01:16:00,38.196616999999996,121.6035
14.36,9.8,29.0,12.39,164.7,1.22,115.3,2019-11-13 01:17:00,38.1947,121.60783300000001
14.37,9.8,30.0,9.12,170.2,1.22,115.8,2019-11-13 01:18:00,38.192717,121.611833
14.43,9.8,31.0,9.57,159.1,1.22,115.9,2019-11-13 01:19:00,38.1909,121.61616699999999
14.44,9.8,30.0,11.04,183.9,1.22,116.1,2019-11-13 01:20:00,38.18895,121.6205
14.45,9.8,29.0,7.865,162.1,1.22,115.9,2019-11-13 01:21:00,38.18698300000001,121.62466699999999
14.49,9.8,29.0,8.76,172.3,1.22,115.7,2019-11-13 01:22:00,38.185016999999995,121.62883300000001
14.39,9.8,30.0,9.98,173.4,1.22,117.6,2019-11-13 01:23:00,38.183,121.632833
14.42,9.8,30.0,11.83,152.4,1.22,117.6,2019-11-13 01:24:00,38.18033300000001,121.6375
14.43,9.8,30.0,7.915,173.8,1.22,118.2,2019-11-13 01:25:00,38.178816999999995,121.640833
